NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
FABIO SANTOS,2023-11-25 17:13:10,110.3,11.5,-4.426415,-36.345615
FABIO SANTOS,2023-11-25 17:13:30,112.8,11.5,-4.426815,-36.344631
FABIO SANTOS,2023-11-25 17:14:41,112.5,11.6,-4.428198,-36.341131
FABIO SANTOS,2023-11-25 17:15:41,111.1,11.6,-4.429365,-36.338131
FABIO SANTOS,2023-11-25 17:16:21,112.0,11.6,-4.430181,-36.336081
FABIO SANTOS,2023-11-25 17:16:41,111.2,11.5,-4.430565,-36.335131
FABIO SANTOS,2023-11-25 17:17:01,111.7,11.6,-4.430965,-36.334081
FABIO SANTOS,2023-11-25 17:17:31,111.9,11.5,-4.431565,-36.332581
FABIO SANTOS,2023-11-25 17:18:11,110.8,11.5,-4.432348,-36.330598
FABIO SANTOS,2023-11-25 17:18:31,111.1,11.2,-4.432731,-36.329581
FABIO SANTOS,2023-11-25 17:21:11,113.3,11.2,-4.435865,-36.321748
FABIO SANTOS,2023-11-25 17:22:11,111.5,11.3,-4.437031,-36.318798
FABIO SANTOS,2023-11-25 19:13:42,114.5,11.3,-4.571448,-35.995815
FABIO SANTOS,2023-11-25 19:48:03,114.4,11.1,-4.612931,-35.898765
FABIO SANTOS,2023-11-25 19:52:13,112.8,11.0,-4.617898,-35.887031
FABIO SANTOS,2023-11-25 20:22:14,112.9,11.1,-4.653931,-35.801931
FABIO SANTOS,2023-11-25 20:27:53,113.3,11.1,-4.660731,-35.785815
FABIO SANTOS,2023-11-25 20:38:54,113.1,11.4,-4.674031,-35.753948
FABIO SANTOS,2023-11-25 20:56:12,117.1,11.1,-4.700048,-35.706165
FABIO SANTOS,2023-11-25 21:01:34,119.2,11.4,-4.708131,-35.691265
FABIO SANTOS,2023-11-25 21:35:44,116.3,11.4,-4.755798,-35.595298
FABIO SANTOS,2023-11-25 21:37:53,115.6,11.4,-4.758731,-35.589065
FABIO SANTOS,2023-11-25 22:07:33,116.3,11.5,-4.800431,-35.503131
FABIO SANTOS,2023-11-25 22:09:43,118.2,11.7,-4.803481,-35.496865
FABIO SANTOS,2023-11-25 22:11:54,116.1,11.6,-4.806565,-35.490515
FABIO SANTOS,2023-11-25 22:18:53,113.4,11.5,-4.816265,-35.470048
FABIO SANTOS,2023-11-25 22:27:54,114.2,11.5,-4.828481,-35.443781
FABIO SANTOS,2023-11-25 22:39:13,116.6,11.6,-4.843948,-35.410631
FABIO SANTOS,2023-11-25 22:43:33,138.1,11.5,-4.852081,-35.399798
FABIO SANTOS,2023-11-25 22:47:34,139.8,11.7,-4.861881,-35.391198
FABIO SANTOS,2023-11-25 23:13:13,130.9,12.2,-4.922431,-35.333015
FABIO SANTOS,2023-11-26 00:34:52,129.9,11.5,-5.114681,-35.149781
FABIO SANTOS,2023-11-26 00:35:22,131.3,11.6,-5.115731,-35.148581
FABIO SANTOS,2023-11-26 00:35:42,132.0,11.7,-5.116448,-35.147765
FABIO SANTOS,2023-11-26 00:38:12,170.9,11.1,-5.123181,-35.144631
FABIO SANTOS,2023-11-26 00:38:52,170.6,11.6,-5.125265,-35.144248
FABIO SANTOS,2023-11-26 00:40:52,167.9,11.8,-5.131598,-35.142998
FABIO SANTOS,2023-11-26 02:06:23,168.3,11.5,-5.399531,-35.073965
FABIO SANTOS,2023-11-26 02:08:54,165.0,11.6,-5.407365,-35.072165
FABIO SANTOS,2023-11-26 02:32:23,164.8,11.4,-5.480581,-35.055348
FABIO SANTOS,2023-11-26 02:39:53,162.4,11.5,-5.504115,-35.050131
FABIO SANTOS,2023-11-26 02:41:03,169.1,11.7,-5.507748,-35.049331
FABIO SANTOS,2023-11-26 02:43:23,168.6,11.7,-5.515031,-35.047781
FABIO SANTOS,2023-11-26 03:13:53,163.4,11.4,-5.609315,-35.025565
FABIO SANTOS,2023-11-26 03:15:43,164.4,11.2,-5.614981,-35.024115
FABIO SANTOS,2023-11-26 03:16:04,165.2,11.5,-5.616065,-35.023848
FABIO SANTOS,2023-11-26 03:47:52,170.3,11.1,-5.712231,-34.997948
FABIO SANTOS,2023-11-26 03:50:52,166.3,11.0,-5.721165,-34.995548
FABIO SANTOS,2023-11-26 03:52:41,164.7,11.1,-5.726665,-34.994098
FABIO SANTOS,2023-11-26 03:53:42,161.7,10.9,-5.729681,-34.993315
FABIO SANTOS,2023-11-26 03:54:52,168.4,11.3,-5.733265,-34.992381
FABIO SANTOS,2023-11-26 04:04:03,169.9,11.3,-5.761081,-34.985331
FABIO SANTOS,2023-11-26 04:12:33,166.2,11.3,-5.787098,-34.978698
FABIO SANTOS,2023-11-26 04:14:44,164.0,11.4,-5.793815,-34.976981
FABIO SANTOS,2023-11-26 04:19:54,163.0,11.2,-5.809815,-34.972798
FABIO SANTOS,2023-11-26 04:24:14,162.3,11.4,-5.823198,-34.969298
FABIO SANTOS,2023-11-26 04:28:42,162.2,11.1,-5.836898,-34.965698
FABIO SANTOS,2023-11-26 04:51:33,165.6,10.8,-5.906481,-34.948731
FABIO SANTOS,2023-11-26 05:00:54,166.1,11.4,-5.935181,-34.942098
FABIO SANTOS,2023-11-26 05:04:34,167.6,11.2,-5.946515,-34.939515
FABIO SANTOS,2023-11-26 05:09:43,165.0,11.6,-5.962581,-34.935931
FABIO SANTOS,2023-11-26 05:24:11,166.3,11.6,-6.007731,-34.925631
FABIO SANTOS,2023-11-26 05:25:11,168.6,11.4,-6.010865,-34.924915
FABIO SANTOS,2023-11-26 05:25:31,164.0,11.8,-6.011965,-34.924665
FABIO SANTOS,2023-11-26 05:27:03,167.8,11.3,-6.016731,-34.923531
FABIO SANTOS,2023-11-26 05:28:03,165.5,11.3,-6.019881,-34.922798
FABIO SANTOS,2023-11-26 05:28:22,163.4,11.3,-6.020931,-34.922565
FABIO SANTOS,2023-11-26 05:55:53,164.4,11.7,-6.107865,-34.901981
FABIO SANTOS,2023-11-26 07:16:34,166.6,11.8,-6.366148,-34.836815
FABIO SANTOS,2023-11-26 08:53:22,164.3,11.9,-6.677765,-34.767181
FABIO SANTOS,2023-11-26 08:56:54,164.4,11.8,-6.689065,-34.764098
FABIO SANTOS,2023-11-26 08:59:33,164.3,11.7,-6.697581,-34.761781
FABIO SANTOS,2023-11-26 09:02:42,165.1,11.9,-6.707698,-34.759048
FABIO SANTOS,2023-11-26 09:21:53,165.4,12.2,-6.769881,-34.742165
FABIO SANTOS,2023-11-26 09:26:32,163.9,12.4,-6.784965,-34.738148
FABIO SANTOS,2023-11-26 09:28:42,164.5,12.1,-6.791981,-34.736281
FABIO SANTOS,2023-11-26 09:53:32,166.7,12.1,-6.872415,-34.714731
FABIO SANTOS,2023-11-26 10:00:54,164.2,12.0,-6.896231,-34.708165
FABIO SANTOS,2023-11-26 10:03:14,168.6,12.0,-6.903765,-34.706098
FABIO SANTOS,2023-11-26 10:37:23,168.4,12.0,-7.015598,-34.680798
FABIO SANTOS,2023-11-26 10:40:53,167.5,11.7,-7.027081,-34.678331
FABIO SANTOS,2023-11-26 10:46:02,164.9,12.1,-7.044148,-34.674681
FABIO SANTOS,2023-11-26 11:04:44,167.9,12.2,-7.105648,-34.661765
FABIO SANTOS,2023-11-26 11:05:33,171.1,12.0,-7.108465,-34.661181
FABIO SANTOS,2023-11-26 11:05:43,168.2,12.1,-7.108948,-34.661081
FABIO SANTOS,2023-11-26 11:06:01,166.8,12.1,-7.109981,-34.660865
FABIO SANTOS,2023-11-26 11:07:13,169.0,12.2,-7.113881,-34.660048
FABIO SANTOS,2023-11-26 11:09:33,169.4,12.4,-7.121631,-34.658398
FABIO SANTOS,2023-11-26 11:09:43,167.8,12.0,-7.122115,-34.658298
FABIO SANTOS,2023-11-26 12:19:12,187.9,12.2,-7.353698,-34.670431
FABIO SANTOS,2023-11-26 12:31:03,184.9,12.1,-7.393498,-34.674165
FABIO SANTOS,2023-11-26 12:33:23,184.6,12.2,-7.401365,-34.674898
FABIO SANTOS,2023-11-26 12:41:53,184.7,12.3,-7.429798,-34.677531
FABIO SANTOS,2023-11-26 13:07:04,187.0,12.2,-7.514731,-34.685115
FABIO SANTOS,2023-11-26 13:53:53,189.3,12.3,-7.673265,-34.699581
FABIO SANTOS,2023-11-26 14:42:53,183.8,12.1,-7.837598,-34.718048
FABIO SANTOS,2023-11-26 14:45:22,187.4,12.1,-7.845965,-34.718665
FABIO SANTOS,2023-11-26 14:49:54,183.3,12.0,-7.861098,-34.719731
FABIO SANTOS,2023-11-26 15:11:32,183.4,12.1,-7.933765,-34.724981
FABIO SANTOS,2023-11-26 15:36:23,206.3,11.9,-8.015465,-34.734815
FABIO SANTOS,2023-11-26 15:36:33,205.2,12.0,-8.015981,-34.735031
FABIO SANTOS,2023-11-26 15:40:54,202.8,12.1,-8.029415,-34.740748
FABIO SANTOS,2023-11-26 15:45:33,204.3,11.9,-8.043831,-34.746898
FABIO SANTOS,2023-11-26 15:50:41,199.0,12.0,-8.059631,-34.753715
FABIO SANTOS,2023-11-26 15:50:50,198.8,12.2,-8.060148,-34.753915
FABIO SANTOS,2023-11-26 15:51:11,205.5,11.9,-8.061165,-34.754348
FABIO SANTOS,2023-11-26 15:51:41,203.3,12.1,-8.062698,-34.755031
FABIO SANTOS,2023-11-26 15:52:11,202.7,12.0,-8.064231,-34.755681
FABIO SANTOS,2023-11-26 15:52:41,205.0,11.8,-8.065765,-34.756365
FABIO SANTOS,2023-11-26 15:54:31,197.6,11.9,-8.071448,-34.758781
FABIO SANTOS,2023-11-26 15:54:41,200.6,12.0,-8.071965,-34.758998
FABIO SANTOS,2023-11-26 15:55:02,205.2,12.0,-8.072981,-34.759481
FABIO SANTOS,2023-11-26 15:57:30,204.1,12.0,-8.080631,-34.762731
FABIO SANTOS,2023-11-26 15:58:30,203.5,11.9,-8.083698,-34.764048
FABIO SANTOS,2023-11-26 16:08:33,205.7,12.0,-8.114381,-34.777215
FABIO SANTOS,2023-11-26 16:16:53,216.8,12.2,-8.138348,-34.791431
FABIO SANTOS,2023-11-26 16:19:23,215.9,12.2,-8.145365,-34.796081
FABIO SANTOS,2023-11-26 16:21:33,213.3,12.0,-8.151515,-34.800165
FABIO SANTOS,2023-11-26 16:30:33,207.6,12.1,-8.177898,-34.814998
FABIO SANTOS,2023-11-26 16:34:04,205.5,12.2,-8.188381,-34.820631
FABIO SANTOS,2023-11-26 16:42:32,203.0,11.9,-8.213948,-34.833231
FABIO SANTOS,2023-11-26 16:47:54,203.6,11.8,-8.230515,-34.840465
FABIO SANTOS,2023-11-26 16:50:24,206.0,12.2,-8.238148,-34.843815
FABIO SANTOS,2023-11-26 16:56:13,203.8,11.8,-8.256115,-34.851748
FABIO SANTOS,2023-11-26 17:19:33,205.0,11.6,-8.327648,-34.883398
FABIO SANTOS,2023-11-26 17:22:33,198.3,12.0,-8.336615,-34.887315
FABIO SANTOS,2023-11-26 17:25:13,231.1,10.6,-8.343698,-34.892165
FABIO SANTOS,2023-11-26 17:25:30,232.9,10.5,-8.344315,-34.892931
FABIO SANTOS,2023-11-26 17:31:31,236.2,6.7,-8.353531,-34.903915
FABIO SANTOS,2023-11-26 17:32:20,230.0,6.5,-8.354465,-34.905131
FABIO SANTOS,2023-11-26 17:32:39,229.0,6.3,-8.354831,-34.905581
FABIO SANTOS,2023-11-26 17:32:50,226.6,6.3,-8.355015,-34.905815
FABIO SANTOS,2023-11-26 17:33:50,237.8,6.2,-8.356081,-34.907215
FABIO SANTOS,2023-11-26 17:36:40,227.2,6.0,-8.359065,-34.911081
FABIO SANTOS,2023-11-26 18:53:06,228.7,0.4,-8.387048,-34.911948
FABIO SANTOS,2023-11-26 21:05:08,248.9,0.6,-8.387015,-34.911881
FABIO SANTOS,2023-11-26 21:32:08,290.4,0.1,-8.386998,-34.911948
FABIO SANTOS,2023-11-26 22:14:07,50.5,0.3,-8.386998,-34.911915
FABIO SANTOS,2023-11-27 02:17:07,230.8,0.0,-8.387115,-34.912131
FABIO SANTOS,2023-11-27 02:53:06,283.6,0.1,-8.387048,-34.911965
FABIO SANTOS,2023-11-27 04:05:06,88.1,0.2,-8.387231,-34.912265
FABIO SANTOS,2023-11-27 09:05:07,35.1,0.2,-8.387565,-34.912465
FABIO SANTOS,2023-11-27 09:47:07,228.1,0.2,-8.387431,-34.912365
FABIO SANTOS,2023-11-27 14:47:08,14.8,0.4,-8.387798,-34.912781
FABIO SANTOS,2023-11-27 15:23:06,37.5,0.4,-8.387948,-34.912831
FABIO SANTOS,2023-11-27 15:32:08,167.0,0.2,-8.387998,-34.912881
FABIO SANTOS,2023-11-27 16:26:07,289.7,0.3,-8.387598,-34.912631
FABIO SANTOS,2023-11-27 17:47:06,194.1,0.2,-8.387731,-34.912698
FABIO SANTOS,2023-11-27 18:56:08,221.6,0.9,-8.387531,-34.912548
FABIO SANTOS,2023-11-27 19:02:06,189.6,0.3,-8.387881,-34.912798
FABIO SANTOS,2023-11-27 20:50:08,47.2,0.4,-8.387731,-34.912748
FABIO SANTOS,2023-11-27 21:17:06,17.3,0.3,-8.387598,-34.912665
FABIO SANTOS,2023-11-27 21:23:08,195.9,0.7,-8.387965,-34.912881
FABIO SANTOS,2023-11-28 01:17:07,212.6,0.6,-8.387998,-34.912881
FABIO SANTOS,2023-11-28 02:29:06,117.4,0.1,-8.387865,-34.912881
FABIO SANTOS,2023-11-28 04:26:06,293.1,0.3,-8.387798,-34.912865
FABIO SANTOS,2023-11-28 09:44:08,49.0,0.3,-8.387765,-34.912848
FABIO SANTOS,2023-11-28 12:23:06,232.5,0.3,-8.388248,-34.913065
FABIO SANTOS,2023-11-28 13:35:07,217.2,0.6,-8.387781,-34.912865
FABIO SANTOS,2023-11-28 15:29:07,233.3,0.5,-8.387881,-34.912898
FABIO SANTOS,2023-11-28 16:08:05,187.8,0.3,-8.388015,-34.912965
FABIO SANTOS,2023-11-28 21:14:06,58.1,0.5,-8.388081,-34.912965
FABIO SANTOS,2023-11-29 01:29:08,205.3,0.1,-8.387898,-34.912981
FABIO SANTOS,2023-11-29 02:41:06,168.9,0.2,-8.387681,-34.912681
FABIO SANTOS,2023-11-29 04:41:02,209.7,0.2,-8.387781,-34.912815
FABIO SANTOS,2023-11-29 07:02:07,312.4,0.2,-8.387898,-34.912898
FABIO SANTOS,2023-11-29 08:53:08,56.2,0.2,-8.387731,-34.912831
FABIO SANTOS,2023-11-29 10:29:08,269.1,0.4,-8.387648,-34.912765
FABIO SANTOS,2023-11-29 14:35:07,338.5,0.3,-8.387481,-34.912598
FABIO SANTOS,2023-11-29 15:05:08,181.1,1.4,-8.388248,-34.911465
FABIO SANTOS,2023-11-29 15:20:39,264.8,5.5,-8.383331,-34.936348
FABIO SANTOS,2023-11-29 15:24:08,249.9,4.7,-8.384381,-34.941281
FABIO SANTOS,2023-11-29 15:30:30,219.8,2.0,-8.386081,-34.946348
FABIO SANTOS,2023-11-29 15:38:50,244.3,3.2,-8.389398,-34.949831
FABIO SANTOS,2023-11-29 16:07:19,293.4,0.0,-8.393498,-34.949398
FABIO SANTOS,2023-11-29 16:08:38,70.5,0.1,-8.393481,-34.949398
FABIO SANTOS,2023-11-29 16:42:37,108.4,0.1,-8.393481,-34.949398
FABIO SANTOS,2023-11-29 16:43:07,250.9,0.1,-8.393498,-34.949398
FABIO SANTOS,2023-11-29 16:43:46,75.4,0.1,-8.393481,-34.949398
FABIO SANTOS,2023-11-29 16:43:56,118.0,0.1,-8.393481,-34.949398
FABIO SANTOS,2023-11-29 16:44:07,172.9,0.1,-8.393481,-34.949398
FABIO SANTOS,2023-11-29 16:44:16,54.4,0.1,-8.393481,-34.949398
FABIO SANTOS,2023-11-29 16:46:56,141.3,0.2,-8.393465,-34.949398
FABIO SANTOS,2023-11-29 16:48:27,244.7,0.1,-8.393465,-34.949398
FABIO SANTOS,2023-11-29 16:48:56,299.3,0.1,-8.393465,-34.949398
FABIO SANTOS,2023-11-29 16:49:56,341.7,0.1,-8.393465,-34.949398
FABIO SANTOS,2023-11-29 17:12:07,223.4,0.1,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 17:18:57,67.3,0.1,-8.393465,-34.949381
FABIO SANTOS,2023-11-29 18:11:18,83.1,0.2,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 18:13:40,121.7,0.1,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 18:16:09,5.6,0.1,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 18:41:48,42.8,0.1,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 18:47:49,112.5,0.0,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 18:50:50,243.2,0.1,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 19:17:09,112.9,0.0,-8.393498,-34.949381
FABIO SANTOS,2023-11-29 19:20:47,112.9,0.0,-8.393498,-34.949381
FABIO SANTOS,2023-11-29 19:24:57,27.1,0.1,-8.393481,-34.949381
FABIO SANTOS,2023-11-29 19:51:09,228.3,0.1,-8.393498,-34.949398
FABIO SANTOS,2023-11-29 19:53:18,292.2,0.0,-8.393498,-34.949398
FABIO SANTOS,2023-11-29 20:14:28,292.8,0.0,-8.393498,-34.949398
FABIO SANTOS,2023-11-29 20:29:19,292.8,0.0,-8.393498,-34.949398
FABIO SANTOS,2023-11-29 20:31:30,292.7,0.0,-8.393465,-34.949381
FABIO SANTOS,2023-11-29 21:55:47,34.7,0.2,-8.393465,-34.949398
FABIO SANTOS,2023-11-30 02:01:46,144.5,0.1,-8.393465,-34.949431
FABIO SANTOS,2023-11-30 02:07:46,132.9,0.1,-8.393465,-34.949365
FABIO SANTOS,2023-11-30 02:46:48,131.9,0.1,-8.393431,-34.949381
FABIO SANTOS,2023-11-30 03:40:46,102.1,0.1,-8.393448,-34.949381
FABIO SANTOS,2023-11-30 09:34:47,33.2,0.1,-8.393465,-34.949398
FABIO SANTOS,2023-11-30 14:25:47,112.7,0.0,-8.393448,-34.949398
FABIO SANTOS,2023-11-30 18:29:37,48.0,12.9,-8.360565,-34.918215
FABIO SANTOS,2023-11-30 18:57:27,22.1,12.8,-8.282548,-34.863431
FABIO SANTOS,2023-11-30 19:03:37,24.7,13.0,-8.262498,-34.854481
FABIO SANTOS,2023-11-30 19:11:18,23.2,12.8,-8.237681,-34.842715
FABIO SANTOS,2023-11-30 19:16:57,26.2,12.7,-8.219465,-34.833981
FABIO SANTOS,2023-11-30 19:29:57,23.1,13.1,-8.177365,-34.813931
FABIO SANTOS,2023-11-30 19:37:19,26.6,13.2,-8.153598,-34.802565
FABIO SANTOS,2023-11-30 20:05:17,24.2,13.0,-8.062631,-34.758915
FABIO SANTOS,2023-11-30 20:05:47,26.7,13.0,-8.060998,-34.758131
FABIO SANTOS,2023-11-30 20:07:59,25.6,12.8,-8.053915,-34.754681
FABIO SANTOS,2023-11-30 20:10:17,26.9,13.0,-8.046398,-34.751015
FABIO SANTOS,2023-11-30 20:10:28,25.2,13.0,-8.045798,-34.750748
FABIO SANTOS,2023-11-30 20:12:48,25.4,13.0,-8.038281,-34.747115
FABIO SANTOS,2023-11-30 20:13:28,26.7,13.0,-8.036115,-34.746081
FABIO SANTOS,2023-11-30 20:42:38,3.9,13.1,-7.933881,-34.725315
FABIO SANTOS,2023-11-30 20:47:06,5.9,12.9,-7.917515,-34.724181
FABIO SANTOS,2023-11-30 20:53:57,4.7,13.1,-7.892565,-34.722448
FABIO SANTOS,2023-11-30 21:01:49,3.0,13.0,-7.863915,-34.720515
FABIO SANTOS,2023-11-30 21:18:26,2.8,13.2,-7.802965,-34.716448
FABIO SANTOS,2023-11-30 21:21:07,3.7,13.3,-7.793081,-34.715748
FABIO SANTOS,2023-11-30 21:51:38,6.2,12.9,-7.681515,-34.705215
FABIO SANTOS,2023-11-30 22:40:58,7.4,13.0,-7.502681,-34.684948
FABIO SANTOS,2023-11-30 23:54:45,1.1,13.2,-7.235815,-34.656715
FABIO SANTOS,2023-12-01 00:01:56,3.2,13.2,-7.209598,-34.654931
FABIO SANTOS,2023-12-01 00:02:58,3.1,13.4,-7.205881,-34.654698
FABIO SANTOS,2023-12-01 00:05:26,3.4,13.2,-7.196798,-34.654081
FABIO SANTOS,2023-12-01 00:08:37,7.3,13.2,-7.185115,-34.653248
FABIO SANTOS,2023-12-01 00:10:18,3.8,13.2,-7.179081,-34.652848
FABIO SANTOS,2023-12-01 00:23:17,349.2,13.3,-7.131748,-34.656931
FABIO SANTOS,2023-12-01 00:25:17,347.6,13.1,-7.124448,-34.658365
FABIO SANTOS,2023-12-01 00:25:37,348.9,13.2,-7.123315,-34.658598
FABIO SANTOS,2023-12-01 00:26:07,350.7,13.1,-7.121515,-34.658931
FABIO SANTOS,2023-12-01 00:26:57,352.0,13.1,-7.118548,-34.659515
FABIO SANTOS,2023-12-01 00:27:17,348.4,13.2,-7.117281,-34.659781
FABIO SANTOS,2023-12-01 00:28:26,351.5,13.0,-7.113148,-34.660615
FABIO SANTOS,2023-12-01 00:28:36,348.6,13.2,-7.112615,-34.660731
FABIO SANTOS,2023-12-01 00:40:08,345.9,13.5,-7.071265,-34.668881
FABIO SANTOS,2023-12-01 00:43:28,350.9,13.2,-7.059298,-34.671265
FABIO SANTOS,2023-12-01 00:45:58,349.6,13.0,-7.050348,-34.673098
FABIO SANTOS,2023-12-01 00:59:08,346.9,13.3,-7.003198,-34.682965
FABIO SANTOS,2023-12-01 01:03:48,349.0,13.0,-6.986515,-34.686581
FABIO SANTOS,2023-12-01 01:08:29,346.0,13.2,-6.969781,-34.690231
FABIO SANTOS,2023-12-01 01:12:49,347.1,13.0,-6.954515,-34.694131
FABIO SANTOS,2023-12-01 01:19:48,344.8,13.1,-6.929948,-34.700881
FABIO SANTOS,2023-12-01 01:43:57,344.2,13.0,-6.844731,-34.723465
FABIO SANTOS,2023-12-01 01:46:07,346.5,13.2,-6.837031,-34.725448
FABIO SANTOS,2023-12-01 01:50:19,343.6,13.0,-6.822198,-34.729365
FABIO SANTOS,2023-12-01 01:51:47,344.4,13.2,-6.816998,-34.730715
FABIO SANTOS,2023-12-01 01:52:47,343.7,13.0,-6.813465,-34.731665
FABIO SANTOS,2023-12-01 01:54:37,346.6,13.0,-6.806965,-34.733365
FABIO SANTOS,2023-12-01 01:56:38,343.8,12.9,-6.799915,-34.735281
FABIO SANTOS,2023-12-01 02:01:18,344.3,12.9,-6.783415,-34.739731
FABIO SANTOS,2023-12-01 02:20:59,343.2,13.3,-6.713965,-34.759231
FABIO SANTOS,2023-12-01 02:26:39,343.7,13.0,-6.694048,-34.764931
FABIO SANTOS,2023-12-01 02:41:08,347.7,13.3,-6.642398,-34.776665
FABIO SANTOS,2023-12-01 02:43:19,347.8,13.1,-6.634581,-34.778331
FABIO SANTOS,2023-12-01 02:45:57,347.4,13.3,-6.625081,-34.780365
FABIO SANTOS,2023-12-01 02:52:38,345.3,13.2,-6.601048,-34.785548
FABIO SANTOS,2023-12-01 02:54:37,346.3,13.1,-6.593865,-34.787165
FABIO SANTOS,2023-12-01 02:57:37,349.2,13.2,-6.583065,-34.789615
FABIO SANTOS,2023-12-01 03:00:18,350.1,13.3,-6.573431,-34.791831
FABIO SANTOS,2023-12-01 03:02:47,347.3,13.2,-6.564481,-34.793848
FABIO SANTOS,2023-12-01 03:32:18,345.4,13.2,-6.458648,-34.817715
FABIO SANTOS,2023-12-01 03:33:39,341.1,13.4,-6.453881,-34.819115
FABIO SANTOS,2023-12-01 03:36:27,340.9,13.5,-6.443831,-34.822031
