NOME,DATAHORA,RUMO,VELOCIDADE,LATITUDE,LONGITUDE
MARCOS CAVALCANTI,2023-11-29 20:23:43,335.0,0.0,-23.060298,-44.227428
MARCOS CAVALCANTI,2023-11-29 20:26:03,326.7,0.1,-23.060296,-44.227403
MARCOS CAVALCANTI,2023-11-29 20:29:53,312.4,0.0,-23.060283,-44.227438
MARCOS CAVALCANTI,2023-11-29 21:57:42,9.1,0.0,-23.060365,-44.227435
MARCOS CAVALCANTI,2023-11-29 22:54:12,17.8,0.0,-23.060301,-44.227451
MARCOS CAVALCANTI,2023-11-29 22:57:22,17.6,0.0,-23.06031,-44.227376
MARCOS CAVALCANTI,2023-11-29 23:20:22,5.9,0.0,-23.060301,-44.227376
MARCOS CAVALCANTI,2023-11-29 23:41:21,162.2,0.0,-23.060315,-44.227398
MARCOS CAVALCANTI,2023-11-29 23:49:42,1.5,0.0,-23.060316,-44.227423
MARCOS CAVALCANTI,2023-11-30 00:24:52,107.6,0.0,-23.060351,-44.227363
MARCOS CAVALCANTI,2023-11-30 00:58:52,338.0,0.0,-23.06022,-44.227435
MARCOS CAVALCANTI,2023-11-30 01:01:11,26.4,0.1,-23.060268,-44.227393
MARCOS CAVALCANTI,2023-11-30 01:26:42,13.7,0.0,-23.060275,-44.227415
MARCOS CAVALCANTI,2023-11-30 01:36:12,7.3,0.0,-23.060348,-44.227388
MARCOS CAVALCANTI,2023-11-30 01:37:11,8.5,0.0,-23.060353,-44.227446
MARCOS CAVALCANTI,2023-11-30 01:39:22,358.6,0.1,-23.060326,-44.227356
MARCOS CAVALCANTI,2023-11-30 02:04:32,293.1,0.0,-23.060293,-44.227431
MARCOS CAVALCANTI,2023-11-30 02:40:42,326.7,0.1,-23.06028,-44.227398
MARCOS CAVALCANTI,2023-11-30 03:15:53,172.6,0.1,-23.060306,-44.227396
MARCOS CAVALCANTI,2023-11-30 03:43:02,346.4,0.0,-23.060293,-44.22738
MARCOS CAVALCANTI,2023-11-30 03:46:12,346.3,0.0,-23.060256,-44.227406
MARCOS CAVALCANTI,2023-11-30 03:48:42,353.1,0.0,-23.060273,-44.227373
MARCOS CAVALCANTI,2023-11-30 04:10:42,349.4,0.0,-23.060225,-44.22738
MARCOS CAVALCANTI,2023-11-30 04:33:33,326.0,0.0,-23.060231,-44.227406
MARCOS CAVALCANTI,2023-11-30 04:41:03,236.3,0.0,-23.060258,-44.227416
MARCOS CAVALCANTI,2023-11-30 04:43:22,236.3,0.0,-23.060246,-44.22738
MARCOS CAVALCANTI,2023-11-30 04:59:42,220.9,0.0,-23.060263,-44.227401
MARCOS CAVALCANTI,2023-11-30 05:01:11,220.9,0.0,-23.060248,-44.227416
MARCOS CAVALCANTI,2023-11-30 05:01:22,220.9,0.0,-23.06024,-44.227425
MARCOS CAVALCANTI,2023-11-30 05:01:32,220.9,0.0,-23.060238,-44.227408
MARCOS CAVALCANTI,2023-11-30 05:01:42,220.9,0.0,-23.060246,-44.227398
MARCOS CAVALCANTI,2023-11-30 05:02:12,220.9,0.0,-23.060263,-44.227398
MARCOS CAVALCANTI,2023-11-30 05:03:42,220.9,0.0,-23.060261,-44.227408
MARCOS CAVALCANTI,2023-11-30 05:04:32,220.9,0.0,-23.060275,-44.227395
MARCOS CAVALCANTI,2023-11-30 05:08:22,220.9,0.0,-23.060296,-44.227405
MARCOS CAVALCANTI,2023-11-30 05:29:22,199.9,0.0,-23.060295,-44.227421
MARCOS CAVALCANTI,2023-11-30 05:52:33,319.2,0.0,-23.060278,-44.227376
MARCOS CAVALCANTI,2023-11-30 06:43:21,0.9,0.0,-23.060348,-44.227395
MARCOS CAVALCANTI,2023-11-30 06:45:42,173.9,0.0,-23.06031,-44.227368
MARCOS CAVALCANTI,2023-11-30 06:47:11,340.7,0.0,-23.060268,-44.227396
MARCOS CAVALCANTI,2023-11-30 06:50:22,325.4,0.0,-23.060321,-44.227398
MARCOS CAVALCANTI,2023-11-30 07:39:22,316.8,0.1,-23.060276,-44.227413
MARCOS CAVALCANTI,2023-11-30 07:41:23,322.4,0.1,-23.060286,-44.227435
MARCOS CAVALCANTI,2023-11-30 08:26:52,263.6,0.0,-23.060266,-44.227428
MARCOS CAVALCANTI,2023-11-30 12:30:57,129.8,0.0,-23.060268,-44.227401
MARCOS CAVALCANTI,2023-11-30 12:32:48,129.8,0.0,-23.060188,-44.227495
MARCOS CAVALCANTI,2023-11-30 12:33:08,129.8,0.0,-23.060193,-44.22743
MARCOS CAVALCANTI,2023-11-30 12:34:28,130.5,0.0,-23.060218,-44.227385
MARCOS CAVALCANTI,2023-11-30 12:37:19,130.5,0.0,-23.060255,-44.227383
MARCOS CAVALCANTI,2023-11-30 13:18:28,237.0,9.2,-23.074615,-44.245525
MARCOS CAVALCANTI,2023-11-30 13:23:38,242.9,10.3,-23.082303,-44.258423
MARCOS CAVALCANTI,2023-11-30 13:26:18,260.1,10.3,-23.084146,-44.266371
MARCOS CAVALCANTI,2023-11-30 14:44:27,231.6,5.2,-23.157581,-44.430936
MARCOS CAVALCANTI,2023-11-30 14:51:38,232.7,5.1,-23.164456,-44.439196
MARCOS CAVALCANTI,2023-11-30 15:12:08,287.9,2.3,-23.168255,-44.45807
MARCOS CAVALCANTI,2023-11-30 15:14:28,281.8,2.2,-23.167835,-44.459503
MARCOS CAVALCANTI,2023-11-30 15:20:37,283.6,2.5,-23.16654,-44.463796
MARCOS CAVALCANTI,2023-11-30 15:44:49,354.8,2.1,-23.154726,-44.480411
MARCOS CAVALCANTI,2023-11-30 15:47:49,3.2,1.1,-23.15343,-44.480361
MARCOS CAVALCANTI,2023-11-30 15:54:49,276.3,0.4,-23.1528,-44.48091
MARCOS CAVALCANTI,2023-11-30 16:02:48,252.3,0.2,-23.152741,-44.481625
MARCOS CAVALCANTI,2023-11-30 16:36:27,185.6,0.3,-23.15145,-44.48255
MARCOS CAVALCANTI,2023-11-30 16:58:29,19.2,0.3,-23.150581,-44.482233
MARCOS CAVALCANTI,2023-11-30 17:01:29,22.4,0.1,-23.150466,-44.482195
MARCOS CAVALCANTI,2023-11-30 19:31:31,202.5,0.1,-23.150986,-44.482503
MARCOS CAVALCANTI,2023-12-01 09:07:32,128.0,0.0,-23.150906,-44.478118
MARCOS CAVALCANTI,2023-12-01 10:52:32,0.1,0.2,-23.150685,-44.478353
MARCOS CAVALCANTI,2023-12-01 17:16:30,41.1,0.1,-23.149951,-44.481875
MARCOS CAVALCANTI,2023-12-01 17:58:32,344.6,0.0,-23.149888,-44.481813
MARCOS CAVALCANTI,2023-12-01 19:04:32,230.4,0.0,-23.150245,-44.48206
MARCOS CAVALCANTI,2023-12-01 21:46:32,356.0,0.2,-23.151771,-44.482516
MARCOS CAVALCANTI,2023-12-02 03:34:32,330.2,0.2,-23.153325,-44.481826
MARCOS CAVALCANTI,2023-12-02 04:28:32,352.7,0.1,-23.153248,-44.481633
MARCOS CAVALCANTI,2023-12-02 05:43:32,27.1,0.0,-23.150723,-44.482196
MARCOS CAVALCANTI,2023-12-02 10:55:31,148.9,0.2,-23.151105,-44.478281
MARCOS CAVALCANTI,2023-12-02 11:07:32,33.1,0.1,-23.150826,-44.478306
MARCOS CAVALCANTI,2023-12-02 11:25:32,326.9,0.0,-23.150261,-44.478576
MARCOS CAVALCANTI,2023-12-02 15:07:32,215.5,0.1,-23.15055,-44.48233
MARCOS CAVALCANTI,2023-12-02 19:13:32,30.6,0.0,-23.14991,-44.481545
MARCOS CAVALCANTI,2023-12-02 21:46:32,76.2,0.0,-23.150213,-44.481705
MARCOS CAVALCANTI,2023-12-02 22:40:32,214.5,0.1,-23.150941,-44.482238
MARCOS CAVALCANTI,2023-12-02 23:49:32,126.9,0.1,-23.153011,-44.481976
MARCOS CAVALCANTI,2023-12-03 01:16:31,313.8,0.1,-23.1534,-44.48145
MARCOS CAVALCANTI,2023-12-03 03:52:32,300.3,0.2,-23.153363,-44.48165
MARCOS CAVALCANTI,2023-12-03 11:22:32,354.4,0.1,-23.151548,-44.482256
MARCOS CAVALCANTI,2023-12-03 17:49:31,8.5,0.1,-23.149836,-44.481716
MARCOS CAVALCANTI,2023-12-03 18:13:31,276.9,0.0,-23.149725,-44.481528
MARCOS CAVALCANTI,2023-12-03 18:55:32,259.1,0.0,-23.149768,-44.4815
MARCOS CAVALCANTI,2023-12-03 19:52:32,268.7,0.0,-23.14977,-44.481415
MARCOS CAVALCANTI,2023-12-04 02:52:31,209.4,0.0,-23.14984,-44.480776
MARCOS CAVALCANTI,2023-12-04 07:46:32,274.5,0.0,-23.149385,-44.480485
MARCOS CAVALCANTI,2023-12-04 12:40:32,205.0,0.0,-23.15008,-44.481953
MARCOS CAVALCANTI,2023-12-04 13:07:31,232.0,0.0,-23.150226,-44.481956
MARCOS CAVALCANTI,2023-12-04 14:25:32,61.1,0.0,-23.150383,-44.48222
MARCOS CAVALCANTI,2023-12-04 16:28:29,37.7,0.0,-23.150078,-44.481918
MARCOS CAVALCANTI,2023-12-04 18:25:31,235.3,0.0,-23.149715,-44.481436
MARCOS CAVALCANTI,2023-12-04 19:49:31,290.6,0.1,-23.149718,-44.48122
MARCOS CAVALCANTI,2023-12-04 20:43:32,40.9,0.1,-23.149555,-44.480933
MARCOS CAVALCANTI,2023-12-04 21:25:31,293.9,0.0,-23.149766,-44.481268
MARCOS CAVALCANTI,2023-12-05 00:07:31,139.4,0.1,-23.149683,-44.48001
MARCOS CAVALCANTI,2023-12-05 01:34:32,84.9,0.2,-23.14946,-44.480003
MARCOS CAVALCANTI,2023-12-05 04:49:30,236.4,0.1,-23.149826,-44.480498
MARCOS CAVALCANTI,2023-12-05 04:55:30,237.1,0.1,-23.14987,-44.480623
MARCOS CAVALCANTI,2023-12-05 05:25:32,273.2,0.1,-23.149973,-44.481225
MARCOS CAVALCANTI,2023-12-05 07:06:28,149.2,0.3,-23.150268,-44.480315
MARCOS CAVALCANTI,2023-12-05 07:33:18,89.6,5.0,-23.154096,-44.470801
MARCOS CAVALCANTI,2023-12-05 07:35:48,82.6,6.0,-23.15374,-44.466605
MARCOS CAVALCANTI,2023-12-05 08:06:59,54.2,8.8,-23.13229,-44.382773
MARCOS CAVALCANTI,2023-12-05 08:11:07,48.4,9.1,-23.125446,-44.374578
MARCOS CAVALCANTI,2023-12-05 08:13:57,66.7,9.8,-23.121971,-44.367448
MARCOS CAVALCANTI,2023-12-05 08:30:17,66.2,11.7,-23.10187,-44.317488
MARCOS CAVALCANTI,2023-12-05 08:42:59,79.5,9.4,-23.087233,-44.279231
MARCOS CAVALCANTI,2023-12-05 09:11:30,70.6,3.0,-23.065398,-44.235153
MARCOS CAVALCANTI,2023-12-05 09:14:28,73.3,2.8,-23.064723,-44.232725
MARCOS CAVALCANTI,2023-12-05 09:22:19,46.9,1.1,-23.06296,-44.230071
MARCOS CAVALCANTI,2023-12-05 09:25:48,79.0,0.1,-23.062485,-44.22977
MARCOS CAVALCANTI,2023-12-05 09:29:30,86.2,0.1,-23.062523,-44.229661
MARCOS CAVALCANTI,2023-12-05 09:52:18,15.5,0.0,-23.062061,-44.229561
MARCOS CAVALCANTI,2023-12-05 10:13:39,38.6,0.0,-23.062053,-44.229626
MARCOS CAVALCANTI,2023-12-05 10:17:17,64.5,0.0,-23.06212,-44.229615
MARCOS CAVALCANTI,2023-12-05 10:32:08,336.5,0.0,-23.062115,-44.229546
MARCOS CAVALCANTI,2023-12-06 17:01:27,249.7,4.9,-23.067256,-44.231431
MARCOS CAVALCANTI,2023-12-06 17:04:10,250.1,7.9,-23.06885,-44.236485
MARCOS CAVALCANTI,2023-12-06 17:05:57,240.5,9.7,-23.070818,-44.240958
MARCOS CAVALCANTI,2023-12-06 17:06:28,238.6,10.1,-23.071551,-44.242296
MARCOS CAVALCANTI,2023-12-06 17:06:57,240.3,10.5,-23.072248,-44.243551
MARCOS CAVALCANTI,2023-12-06 17:43:21,248.1,10.8,-23.120803,-44.364101
MARCOS CAVALCANTI,2023-12-06 18:05:10,275.2,7.1,-23.141245,-44.410316
MARCOS CAVALCANTI,2023-12-06 18:36:37,250.3,4.7,-23.149031,-44.464683
MARCOS CAVALCANTI,2023-12-06 18:44:00,252.0,3.0,-23.15048,-44.4731
MARCOS CAVALCANTI,2023-12-07 02:09:22,52.3,0.1,-23.151131,-44.479718
MARCOS CAVALCANTI,2023-12-07 02:12:22,41.4,0.1,-23.151098,-44.479673
MARCOS CAVALCANTI,2023-12-07 15:27:22,220.5,0.0,-23.150816,-44.47951
MARCOS CAVALCANTI,2023-12-07 21:48:23,270.4,0.1,-23.151005,-44.479663
MARCOS CAVALCANTI,2023-12-07 22:21:22,222.1,0.0,-23.151008,-44.47955
MARCOS CAVALCANTI,2023-12-08 01:33:21,230.2,0.1,-23.15081,-44.479021
MARCOS CAVALCANTI,2023-12-08 01:33:22,230.2,0.1,-23.15081,-44.479021
MARCOS CAVALCANTI,2023-12-08 04:06:20,46.8,0.1,-23.151453,-44.479948
MARCOS CAVALCANTI,2023-12-08 05:42:20,304.5,0.2,-23.150193,-44.477081
MARCOS CAVALCANTI,2023-12-08 08:42:23,147.6,0.1,-23.15341,-44.48031
MARCOS CAVALCANTI,2023-12-08 09:54:22,157.2,0.1,-23.153405,-44.480283
MARCOS CAVALCANTI,2023-12-08 12:39:22,20.7,0.1,-23.152196,-44.48016
MARCOS CAVALCANTI,2023-12-08 12:51:21,209.8,0.1,-23.152146,-44.48025
MARCOS CAVALCANTI,2023-12-08 17:37:41,157.8,12.6,-23.226978,-44.443106
MARCOS CAVALCANTI,2023-12-08 17:38:12,157.9,12.6,-23.22872,-44.442348
MARCOS CAVALCANTI,2023-12-08 17:38:21,157.8,12.6,-23.229155,-44.442158
MARCOS CAVALCANTI,2023-12-08 18:23:43,117.7,13.9,-23.346176,-44.32529
MARCOS CAVALCANTI,2023-12-08 18:26:12,117.4,14.0,-23.350663,-44.315998
MARCOS CAVALCANTI,2023-12-08 18:28:31,116.6,13.9,-23.354841,-44.30744
MARCOS CAVALCANTI,2023-12-08 18:29:53,118.9,14.0,-23.357401,-44.302251
MARCOS CAVALCANTI,2023-12-08 18:30:49,118.2,13.9,-23.359061,-44.298863
MARCOS CAVALCANTI,2023-12-08 18:32:11,119.6,13.9,-23.361661,-44.293768
MARCOS CAVALCANTI,2023-12-08 19:02:23,119.6,13.7,-23.417143,-44.182966
MARCOS CAVALCANTI,2023-12-08 19:16:18,118.0,13.5,-23.443,-44.1331
MARCOS CAVALCANTI,2023-12-08 19:23:38,118.9,13.4,-23.456368,-44.10713
MARCOS CAVALCANTI,2023-12-08 19:41:59,118.9,11.1,-23.48816,-44.045868
MARCOS CAVALCANTI,2023-12-08 20:04:50,112.5,10.8,-23.518651,-43.978916
MARCOS CAVALCANTI,2023-12-08 20:18:09,114.2,10.7,-23.534906,-43.939308
MARCOS CAVALCANTI,2023-12-08 20:48:58,111.8,10.2,-23.570343,-43.849953
MARCOS CAVALCANTI,2023-12-08 20:51:49,113.2,10.2,-23.573431,-43.841908
MARCOS CAVALCANTI,2023-12-08 21:22:09,120.3,11.0,-23.615545,-43.75051
MARCOS CAVALCANTI,2023-12-08 21:25:09,120.4,11.0,-23.6202,-43.741863
MARCOS CAVALCANTI,2023-12-08 21:30:39,119.4,11.0,-23.628686,-43.726055
MARCOS CAVALCANTI,2023-12-08 21:53:40,124.0,11.0,-23.666948,-43.661305
MARCOS CAVALCANTI,2023-12-08 21:56:00,124.5,11.1,-23.670951,-43.654871
MARCOS CAVALCANTI,2023-12-08 22:02:28,125.7,10.7,-23.681803,-43.637108
MARCOS CAVALCANTI,2023-12-08 22:06:09,126.3,10.7,-23.688293,-43.627585
MARCOS CAVALCANTI,2023-12-08 22:34:59,117.2,10.3,-23.730753,-43.549785
MARCOS CAVALCANTI,2023-12-08 22:40:40,117.0,10.4,-23.73821,-43.533833
MARCOS CAVALCANTI,2023-12-08 22:43:39,116.5,10.3,-23.742051,-43.525511
MARCOS CAVALCANTI,2023-12-08 22:50:38,116.1,10.4,-23.75113,-43.505938
MARCOS CAVALCANTI,2023-12-08 23:09:18,116.3,10.3,-23.77529,-43.453725
MARCOS CAVALCANTI,2023-12-08 23:21:58,116.4,10.4,-23.792,-43.418221
MARCOS CAVALCANTI,2023-12-08 23:25:10,117.7,10.5,-23.796225,-43.40925
MARCOS CAVALCANTI,2023-12-08 23:32:07,116.8,10.5,-23.80571,-43.389583
MARCOS CAVALCANTI,2023-12-08 23:52:09,115.8,10.5,-23.832473,-43.33319
MARCOS CAVALCANTI,2023-12-08 23:59:59,110.2,10.6,-23.840433,-43.30961
MARCOS CAVALCANTI,2023-12-09 00:12:49,109.3,10.6,-23.852956,-43.270631
MARCOS CAVALCANTI,2023-12-09 00:18:40,109.5,10.7,-23.858545,-43.252861
MARCOS CAVALCANTI,2023-12-09 00:37:08,110.2,10.6,-23.876385,-43.1966
MARCOS CAVALCANTI,2023-12-09 00:58:38,116.3,10.6,-23.900518,-43.132883
MARCOS CAVALCANTI,2023-12-09 01:02:08,115.7,10.5,-23.905076,-43.122763
MARCOS CAVALCANTI,2023-12-09 01:11:49,120.6,10.4,-23.919015,-43.096255
MARCOS CAVALCANTI,2023-12-09 01:29:59,122.7,10.6,-23.946988,-43.047168
MARCOS CAVALCANTI,2023-12-09 01:30:59,123.9,10.6,-23.948566,-43.044441
MARCOS CAVALCANTI,2023-12-09 01:31:59,123.7,10.7,-23.950183,-43.041726
MARCOS CAVALCANTI,2023-12-09 01:32:28,123.8,10.7,-23.950933,-43.040398
MARCOS CAVALCANTI,2023-12-09 01:32:59,124.9,10.7,-23.951761,-43.038986
MARCOS CAVALCANTI,2023-12-09 01:37:28,119.9,10.7,-23.958821,-43.026641
MARCOS CAVALCANTI,2023-12-09 01:58:19,135.7,10.6,-23.998725,-42.975856
MARCOS CAVALCANTI,2023-12-09 02:20:08,115.4,10.8,-24.033613,-42.916928
MARCOS CAVALCANTI,2023-12-09 02:22:29,118.1,10.5,-24.036731,-42.910035
MARCOS CAVALCANTI,2023-12-09 02:48:19,113.2,10.5,-24.0694,-42.835573
MARCOS CAVALCANTI,2023-12-09 03:06:09,115.9,10.6,-24.092678,-42.784805
MARCOS CAVALCANTI,2023-12-09 03:08:48,117.4,10.5,-24.096148,-42.777195
MARCOS CAVALCANTI,2023-12-09 03:11:10,116.8,10.5,-24.099245,-42.77046
MARCOS CAVALCANTI,2023-12-09 03:13:48,116.0,10.5,-24.10282,-42.763038
MARCOS CAVALCANTI,2023-12-09 03:38:19,119.0,10.6,-24.13605,-42.693043
MARCOS CAVALCANTI,2023-12-09 03:46:48,117.7,10.7,-24.147625,-42.668595
MARCOS CAVALCANTI,2023-12-09 03:58:28,117.6,10.7,-24.163635,-42.63479
MARCOS CAVALCANTI,2023-12-09 04:01:39,116.8,10.8,-24.16812,-42.625598
MARCOS CAVALCANTI,2023-12-09 04:06:38,117.1,10.7,-24.17493,-42.611033
MARCOS CAVALCANTI,2023-12-09 04:09:27,117.4,10.7,-24.178838,-42.602938
MARCOS CAVALCANTI,2023-12-09 04:38:18,117.7,10.8,-24.218778,-42.518948
MARCOS CAVALCANTI,2023-12-09 04:48:09,121.1,10.7,-24.233101,-42.49076
MARCOS CAVALCANTI,2023-12-09 04:50:49,115.8,10.6,-24.23695,-42.483106
MARCOS CAVALCANTI,2023-12-09 04:51:19,115.9,10.6,-24.237616,-42.48172
MARCOS CAVALCANTI,2023-12-09 04:55:28,120.1,10.6,-24.243673,-42.469945
MARCOS CAVALCANTI,2023-12-09 04:55:58,120.7,10.7,-24.2444,-42.468535
MARCOS CAVALCANTI,2023-12-09 05:30:59,156.4,10.2,-24.308078,-42.388095
MARCOS CAVALCANTI,2023-12-09 05:31:29,156.2,10.2,-24.309345,-42.387496
MARCOS CAVALCANTI,2023-12-09 05:59:20,155.7,10.5,-24.382883,-42.352446
MARCOS CAVALCANTI,2023-12-09 06:00:37,155.9,10.6,-24.38638,-42.350766
MARCOS CAVALCANTI,2023-12-09 06:00:58,155.6,10.7,-24.387325,-42.35031
MARCOS CAVALCANTI,2023-12-09 06:02:48,155.1,10.7,-24.392318,-42.347885
MARCOS CAVALCANTI,2023-12-09 06:05:39,154.0,10.7,-24.399923,-42.343891
MARCOS CAVALCANTI,2023-12-09 06:19:39,155.9,10.5,-24.437521,-42.324928
MARCOS CAVALCANTI,2023-12-09 06:23:19,154.9,10.4,-24.447316,-42.32016
MARCOS CAVALCANTI,2023-12-09 06:36:30,159.8,8.9,-24.48201,-42.303056
MARCOS CAVALCANTI,2023-12-09 06:38:39,165.6,8.0,-24.486751,-42.301446
MARCOS CAVALCANTI,2023-12-09 06:41:19,168.0,7.2,-24.492248,-42.299948
MARCOS CAVALCANTI,2023-12-09 07:15:59,127.5,4.4,-24.531965,-42.275546
MARCOS CAVALCANTI,2023-12-09 07:16:28,125.1,4.5,-24.532321,-42.275003
MARCOS CAVALCANTI,2023-12-09 07:50:09,68.4,1.2,-24.539291,-42.236601
MARCOS CAVALCANTI,2023-12-09 08:04:59,70.3,1.2,-24.537271,-42.234098
MARCOS CAVALCANTI,2023-12-09 08:08:59,54.2,0.9,-24.53667,-42.233206
MARCOS CAVALCANTI,2023-12-09 08:11:58,65.6,0.9,-24.536278,-42.232498
MARCOS CAVALCANTI,2023-12-09 08:18:39,57.8,1.1,-24.535258,-42.230818
MARCOS CAVALCANTI,2023-12-09 08:25:39,57.0,1.0,-24.534226,-42.22898
MARCOS CAVALCANTI,2023-12-09 08:52:59,52.7,1.2,-24.53043,-42.22037
MARCOS CAVALCANTI,2023-12-09 08:55:29,57.8,1.1,-24.53009,-42.219511
MARCOS CAVALCANTI,2023-12-09 08:56:49,67.6,1.3,-24.529931,-42.219043
MARCOS CAVALCANTI,2023-12-09 08:59:19,59.3,1.1,-24.529606,-42.21816
MARCOS CAVALCANTI,2023-12-09 09:05:49,67.9,1.5,-24.528823,-42.215775
MARCOS CAVALCANTI,2023-12-09 09:49:20,66.1,1.1,-24.52238,-42.200085
MARCOS CAVALCANTI,2023-12-09 09:52:30,77.9,2.7,-24.521846,-42.198616
MARCOS CAVALCANTI,2023-12-09 09:56:09,100.8,3.0,-24.521651,-42.195666
MARCOS CAVALCANTI,2023-12-09 10:33:47,256.7,3.1,-24.532975,-42.221008
MARCOS CAVALCANTI,2023-12-09 10:34:47,255.7,2.8,-24.532988,-42.221878
MARCOS CAVALCANTI,2023-12-09 10:39:39,267.1,1.8,-24.533205,-42.225473
MARCOS CAVALCANTI,2023-12-09 11:43:18,226.4,0.9,-24.52973,-42.246521
MARCOS CAVALCANTI,2023-12-09 11:46:07,309.9,0.7,-24.529528,-42.247031
MARCOS CAVALCANTI,2023-12-09 11:52:18,274.4,2.0,-24.528856,-42.249975
MARCOS CAVALCANTI,2023-12-09 12:07:48,189.2,1.4,-24.532976,-42.257615
MARCOS CAVALCANTI,2023-12-09 12:08:28,159.5,1.2,-24.533166,-42.257581
MARCOS CAVALCANTI,2023-12-09 12:08:48,153.3,1.2,-24.533283,-42.257543
